,semestre_1,district_id,banda_larga_1,nro_medicoes_1,medicoes_ipv6_1,medicoes_ipv4_1,mediana_download_1,mediana_upload_1,mediana_latencia_1,mediana_perdapacotes_1,mediana_jitterdown_1,mediana_jitterup_1,semestre_2,banda_larga_2,nro_medicoes_2,medicoes_ipv6_2,medicoes_ipv4_2,mediana_download_2,mediana_upload_2,mediana_latencia_2,mediana_perdapacotes_2,mediana_jitterdown_2,mediana_jitterup_2,media_download,media_upload,media_latencia,media_perdapacotes,media_jitterdown,media_jitterup
82,2022_1,83,fixa,3669,910,2615,91.9134883880615,44.1635637283325,12.3587501049042,0,1.09099996089935,1.60925000905991,2022_2,fixa,3377,917,2362,90.9520416259766,50.5292816162109,11.5784997940063,0,1.05724999308586,1.68124997615814,91.4327650070191,47.3464226722717,11.9686249494553,0,1.07412497699261,1.64524999260902
83,2022_1,84,fixa,7147,302,6752,74.5866394042969,39.8565855026245,13.5137500762939,0,0.978999987244606,1.27600002288818,2022_2,fixa,2614,115,2460,63.4385948181152,43.2508125305176,12.5374999046326,0,0.992500029504299,1.20899996161461,69.0126171112061,41.5536990165711,13.0256249904633,0,0.985750008374453,1.2424999922514
84,2022_1,85,fixa,2573,343,2150,98.6662445068359,35.0670356750488,12.2894997596741,0,0.643999993801117,1.44499999284744,2022_2,fixa,1648,342,1209,98.1384963989258,50.9328308105469,11.9914999008179,0,0.744499981403351,1.36300003528595,98.4023704528809,42.9999332427979,12.140499830246,0,0.694249987602234,1.4040000140667
85,2022_1,86,fixa,3034,225,2690,69.9793014526367,40.1693630218506,12.9949998855591,0,1.02749997377396,1.46700000762939,2022_2,fixa,1980,232,1685,94.1624069213867,42.3166770935059,12.8912498950958,0,0.84799998998642,0.965750008821487,82.0708541870117,41.2430200576782,12.9431248903275,0,0.937749981880188,1.21637500822544
86,2022_1,87,fixa,4181,215,3873,50.2799987792969,37.1122055053711,12.4750003814697,0,1.50599998235703,1.56849998235703,2022_2,fixa,1628,277,1280,60.9466609954834,50.5833415985107,12.0954999923706,0,1.06500005722046,1.19075003266335,55.6133298873901,43.8477735519409,12.2852501869202,0,1.28550001978874,1.37962500751019
87,2022_1,88,fixa,2012,563,1372,83.4281005859375,42.7521286010742,10.4937498569489,0,0.904499977827072,1.60299998521805,2022_2,fixa,2341,696,1568,89.4321136474609,71.3494701385498,10.4979996681213,0,0.877499997615814,1.26699995994568,86.4301071166992,57.050799369812,10.4958747625351,0,0.890999987721443,1.43499997258186
88,2022_1,89,fixa,4290,467,3764,85.8086929321289,50.6044778823853,10.8607499599457,0,0.882500007748604,0.982000023126602,2022_2,fixa,3277,257,2953,92.2733573913574,57.0289497375488,10.0900001525879,0,0.76800000667572,0.898499995470047,89.0410251617432,53.816713809967,10.4753750562668,0,0.825250007212162,0.940250009298325
89,2022_1,90,fixa,9040,1042,7826,90.0176162719727,42.6387948989868,11.789999961853,0,0.890750020742416,1.18749998509884,2022_2,fixa,7156,634,6344,94.3835372924805,50.0043593645096,10.995500087738,0,0.846500009298325,1.02400004863739,92.2005767822266,46.3215771317482,11.3927500247955,0,0.868625015020371,1.10575001686811
90,2022_1,91,fixa,2977,266,2621,91.9235897064209,45.2111921310425,11.4885001182556,0,0.937000006437302,1.05099999904633,2022_2,fixa,1053,283,680,97.1609058380127,66.465576171875,11.8632500171661,0,0.928500026464462,1.29000002145767,94.5422477722168,55.8383841514587,11.6758750677109,0,0.932750016450882,1.170500010252
91,2022_1,92,fixa,5045,224,4744,83.5842895507813,37.3052921295166,12.9409999847412,0,0.987999975681305,1.50299996137619,2022_2,fixa,4500,153,4311,87.0009994506836,49.227840423584,11.6597499847412,0,0.847000002861023,1.52625000476837,85.2926445007324,43.2665662765503,12.3003749847412,0,0.917499989271164,1.51462498307228
92,2022_1,93,fixa,4700,460,4103,65.1651601791382,36.9588489532471,12.3029999732971,0,0.921000003814697,1.38550001382828,2022_2,fixa,2696,397,2235,93.1430816650391,50.5882110595703,11.3929996490479,0,0.851000010967255,1.39499998092651,79.1541209220886,43.7735300064087,11.8479998111725,0,0.886000007390976,1.3902499973774
93,2022_1,94,fixa,6765,512,6130,88.2216415405273,47.0676155090332,12.2960000038147,0,0.895749971270561,1.65550002455711,2022_2,fixa,5511,428,5017,92.3383712768555,50.8959732055664,12.0474996566772,0,0.844999998807907,1.87000000476837,90.2800064086914,48.9817943572998,12.171749830246,0,0.870374985039234,1.76275001466274
94,2022_1,95,fixa,3115,305,2720,70.1496286392212,49.2627563476563,11.9730000495911,0,1.12875002622604,1.83775001764298,2022_2,fixa,1549,199,1289,93.3967475891113,72.7161521911621,11.1879999637604,0,0.831749990582466,1.73499998450279,81.7731881141663,60.9894542694092,11.5805000066757,0,0.980250008404255,1.78637500107288
95,2022_1,96,fixa,3746,164,3527,91.0868606567383,64.8728790283203,9.7792501449585,0,0.975000023841858,0.783000022172928,2022_2,fixa,2523,270,2183,111.058395385742,87.7266082763672,8.97249984741211,0,0.984499961137772,0.958000004291534,101.07262802124,76.2997436523438,9.3758749961853,0,0.979749992489815,0.870500013232231
